,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
486,12/11/2024,65.76,65.835,65.16,65.335,92720.0,169919.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65335.0,65.335,65.365,0.652705906198751,9032.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.005555555555555647,-0.3650000000000091,0.13322500000000664,65.69039485316328,66.10529360325404,-0.4148987500907566,0.1721118520572748,0.4148636547798262,-1.0000845948072965,7.5,-7.500634461054724,-7.500634461054724,0.65335,653.35,1.0,653.35,423.697475,125000.0,295.0218195187498,-221.2850826245402,-221.0,-149.0,-72.0,7.500634461054724,0.053383255902508385,-1.301914745219667
487,13/11/2024,65.345,65.485,64.815,64.87,104644.0,174418.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64870.0,64.87,64.89,0.6985360882971192,9033.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007117165378434098,-0.4649999999999892,0.21622499999998995,65.36223691189797,65.95996494404768,-0.5977280321497176,0.17449634654066482,0.41772759849052926,-1.4309038577044588,7.5,-10.731778932783442,-10.731778932783442,0.6487,648.7,1.08,700.5960000000001,454.33650600000004,125000.0,275.1264720075124,-295.2596476141255,-295.0,-221.0,-74.0,10.731778932783442,0.0256424500475022,-1.276272295172165
488,14/11/2024,64.965,64.985,64.425,64.715,109354.0,175995.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64715.0,64.715,64.735,0.7319939662684976,9034.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0023893941729613566,-0.15500000000000114,0.02402500000000035,65.10334214713879,65.81349848004207,-0.7101563329032814,0.16636276024116944,0.4078759127984508,-1.741108779949456,7.5,-13.05831584962092,-13.05831584962092,0.64715,647.15,1.13,731.2794999999999,474.23475574999986,125000.0,263.5825368857943,-344.1944019099059,-344.0,-295.0,-49.0,13.05831584962092,0.029258375928226884,-1.2470139192439382
489,15/11/2024,64.54,64.835,64.445,64.57,87958.0,179112.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64570.0,64.57,64.6,0.7389632376874654,9035.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0022405933709342962,-0.14500000000001023,0.02102500000000297,64.89000528828328,65.6672045412136,-0.7771992529303162,0.1585066650929983,0.3981289553561739,-1.9521294356373018,7.5,-14.640970767279763,-14.640970767279763,0.6456999999999999,645.6999999999999,1.14,736.0979999999998,477.3595529999999,125000.0,261.85712470700264,-383.38425080391573,-383.0,-344.0,-39.0,14.640970767279763,-0.11110539996851869,-1.358119319212457
490,18/11/2024,64.61,65.13,64.495,65.06,72722.0,179070.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65060.0,65.06,65.09,0.7245810283560971,9036.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0075886634660060626,0.4900000000000091,0.24010000000000892,64.95800317296997,65.59576871283552,-0.6377655398655548,0.16291711562851238,0.40362992409943094,-1.5800749691404112,7.5,-11.850562268553084,-11.850562268553084,0.6506000000000001,650.6,1.11,722.166,468.324651,125000.0,266.9088627581126,-316.30200981437025,-316.0,-383.0,67.0,11.850562268553084,-0.04826927453376232,-1.4063885937462193
491,19/11/2024,65.08,65.355,64.845,65.325,90720.0,179459.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65325.0,65.325,65.355,0.6996789739970813,9037.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.004073163233937915,0.26500000000000057,0.0702250000000003,65.10480190378198,65.56391357014898,-0.45911166636700784,0.15790673099994415,0.3973747991505553,-1.155361807916415,7.5,-8.665213559373113,-8.665213559373113,0.65325,653.25,1.07,698.9775000000001,453.28690875,125000.0,275.7635342805386,-238.9549916428375,-239.0,-316.0,77.0,8.665213559373113,0.04576347000357774,-1.3606251237426414
492,20/11/2024,65.35,65.46,64.865,64.98,68776.0,179752.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64980.0,64.98,65.01,0.7041380664710839,9038.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00528128587830079,-0.34499999999999886,0.11902499999999921,65.05488114226918,65.49521785601381,-0.4403367137446281,0.15580501581075792,0.39472144077913723,-1.1155632004064722,7.5,-8.36672400304854,-8.36672400304854,0.6498,649.8000000000001,1.08,701.7840000000001,455.10692400000005,125000.0,274.66073005736115,-229.80105228657595,-230.0,-239.0,9.0,8.36672400304854,-0.024464105272070595,-1.385089229014712
493,21/11/2024,65.08,65.34,64.99,65.17,71814.0,180478.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65170.0,65.17,65.2,0.6741244321243656,9039.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0029239766081869956,0.18999999999999773,0.03609999999999913,65.10092868536151,65.45695693177689,-0.3560282464153772,0.14933447441558176,0.386438189644323,-0.9213070963381361,7.5,-6.909803222536021,-6.909803222536021,0.6517000000000001,651.7,1.03,671.2510000000001,435.30627350000003,125000.0,287.1541432080923,-198.41786241038463,-198.0,-230.0,32.0,6.909803222536021,0.019084925273232346,-1.3660043037414797
494,22/11/2024,65.13,65.225,64.73,64.99,85266.0,178107.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64990.0,64.99,65.02,0.633802874181212,9040.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0027620070584626344,-0.18000000000000682,0.032400000000002455,65.0565572112169,65.40202082215608,-0.3454636109391771,0.14301369201473962,0.378171511373794,-0.9135104061228779,7.5,-6.851328045921584,-6.851328045921584,0.6498999999999999,649.9,0.98,636.9019999999999,413.0309469999999,125000.0,302.6407607176225,-207.34911317436905,-207.0,-198.0,-9.0,6.851328045921584,-0.006325275930993424,-1.3723295796724733
495,25/11/2024,65.34,65.51,64.885,65.05,84764.0,179988.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65050.0,65.05,65.08,0.6176737272382489,9041.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.000923218956762506,0.060000000000002274,0.0036000000000002727,65.05393432673014,65.36060660778477,-0.30667228105463096,0.13547781677069967,0.36807311334937204,-0.8331830550294503,7.5,-6.248872912720877,-6.248872912720877,0.6505,650.5,0.95,617.975,400.7567875,125000.0,311.90987626129726,-194.9085176979341,-195.0,-207.0,12.0,6.248872912720877,0.042267549294345376,-1.3300620303781279
496,26/11/2024,65.05,65.085,64.355,64.61,110280.0,182635.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64610.0,64.61,64.635,0.5952351076007082,9042.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0067640276710222436,-0.4399999999999977,0.193599999999998,64.87636059603808,65.27229994804539,-0.39593935200730357,0.1386195564047158,0.37231647345331875,-1.0634483839376683,7.5,-7.975862879532512,-7.975862879532512,0.6461,646.1,0.92,594.412,385.476182,125000.0,324.2742504905271,-258.63669572756226,-259.0,-195.0,-64.0,7.975862879532512,-0.0,-1.3300620303781279
497,27/11/2024,64.765,65.015,64.565,64.61,77452.0,184749.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64610.0,64.61,64.635,0.6020436030613722,9043.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0,0.0,0.0,64.76981635762286,65.19438230709886,-0.4245659494760048,0.13112660740986629,0.36211408065672657,-1.172464624148324,7.5,-8.79348468111243,-8.79348468111243,0.6461,646.1,0.93,600.873,389.6661405,125000.0,320.78743059277946,-282.08393568110233,-282.0,-259.0,-23.0,8.79348468111243,-0.04899635482433827,-1.379058385202466
498,28/11/2024,64.765,65.015,64.565,64.97,77452.0,184749.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64970.0,64.97,64.995,0.5762419919794757,9044.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.005571892895836594,0.35999999999999943,0.1295999999999996,64.84988981457371,65.16798438861665,-0.31809457404293084,0.13104408809041404,0.36200012167182216,-0.8787139975917061,7.5,-6.590354981937796,-6.590354981937796,0.6497,649.7,0.89,578.2330000000001,374.9841005,125000.0,333.3474668214633,-219.68781386831748,-220.0,-282.0,62.0,6.590354981937796,-0.02586640788662641,-1.4049247930890925
499,29/11/2024,64.98,65.29,64.78,65.225,86795.0,186814.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65225.0,65.225,65.245,0.5589157658542898,9045.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.003924888410035354,0.25499999999999545,0.06502499999999768,64.99993388874422,65.17469210760292,-0.1747582188586989,0.1274754887341753,0.3570370971400245,-0.48946795797569853,7.5,-3.671009684817739,-3.671009684817739,0.65225,652.25,0.86,560.935,363.76634749999994,125000.0,343.62716853570413,-126.14586636610673,-126.0,-220.0,94.0,3.671009684817739,0.028141124452416358,-1.3767836686366761
500,02/12/2024,65.135,65.16,64.435,64.725,95934.0,188038.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64725.0,64.725,64.75,0.5646895902356486,9046.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007665772326561848,-0.5,0.25,64.88996033324653,65.12178715376729,-0.23182682052075165,0.13409843528908474,0.36619453203056535,-0.6330701314278544,7.5,-4.748025985708908,-4.748025985708908,0.64725,647.25,0.87,563.1075,365.17521374999995,125000.0,342.301435840537,-162.52561123163406,-163.0,-126.0,-37.0,4.748025985708908,-0.0058685527826460695,-1.3826522214193222
501,03/12/2024,64.765,65.055,64.56,64.805,92021.0,185290.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64805.0,64.805,64.825,0.5716552719840714,9047.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0012359984550021075,0.0800000000000125,0.006400000000002001,64.85597619994792,65.08451807685348,-0.2285418769055667,0.12719581716535056,0.35664522591133974,-0.6408101393242289,7.5,-4.806076044931717,-4.806076044931717,0.6480500000000001,648.0500000000002,0.88,570.2840000000002,369.82917400000014,125000.0,337.9938868749169,-162.44243230428987,-162.0,-163.0,1.0,4.806076044931717,0.033002142427199135,-1.349650078992123
502,04/12/2024,64.875,64.89,64.0,64.36,145255.0,190455.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64360.0,64.36,64.385,0.5900432893614989,9048.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.006866754108479367,-0.4450000000000074,0.19802500000000658,64.65758571996875,64.99928065604719,-0.34169493607844004,0.13102442164289954,0.3619729570601919,-0.943979182460363,7.5,-7.0798438684527225,-7.0798438684527225,0.6436000000000001,643.6,0.92,592.1120000000001,383.98463200000003,125000.0,325.53386146974754,-230.472891310033,-230.0,-162.0,-68.0,7.0798438684527225,-0.01980068204352958,-1.3694507610356526
503,05/12/2024,64.3,64.555,64.22,64.54,71626.0,191198.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64540.0,64.54,64.57,0.5953739720997957,9049.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.002796768178993325,0.18000000000000682,0.032400000000002455,64.61055143198125,64.9452476376887,-0.33469620570744496,0.12569337182436455,0.35453261038212625,-0.9440491393632281,7.5,-7.080368545224211,-7.080368545224211,0.6454000000000001,645.4000000000001,0.92,593.7680000000001,385.0585480000001,125000.0,324.6259579205601,-229.8471421424012,-230.0,-230.0,0.0,7.080368545224211,0.07569653387364003,-1.2937542271620126
504,06/12/2024,64.53,64.565,63.73,63.85,117197.0,196131.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63850.0,63.85,63.87,0.6455793263836084,9050.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.010691044313604015,-0.6900000000000048,0.4761000000000067,64.30633085918875,64.8163949744312,-0.5100641152424572,0.14463427064466952,0.38030812592511026,-1.3411864761020076,7.5,-10.058898570765058,-10.058898570765058,0.6385000000000001,638.5000000000001,1.01,644.8850000000001,418.20792250000005,125000.0,298.8943854835748,-300.6548306950431,-301.0,-230.0,-71.0,10.058898570765058,-0.0929483188214778,-1.3867025459834905
505,09/12/2024,63.95,64.72,63.8,64.44,135157.0,176111.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64440.0,64.44,64.455,0.6389191393704947,9051.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.009240407204385237,0.5899999999999963,0.34809999999999564,64.35979851551325,64.77211321273342,-0.4123146972201681,0.15563241817738985,0.39450274799726026,-1.0451503806078217,7.5,-7.838627854558663,-7.838627854558663,0.6444,644.4,0.99,637.956,413.714466,125000.0,302.14075231297323,-236.83689170777816,-237.0,-301.0,64.0,7.838627854558663,0.0760264185148848,-1.3106761274686056
506,10/12/2024,64.41,64.42,63.66,63.815,199436.0,141015.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63815.0,63.815,63.835,0.6252500832898524,9052.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.009698944754810701,-0.625,0.390625,64.14187910930795,64.65951165829418,-0.5176325489862279,0.16833471989753093,0.4102861439258349,-1.261637899913572,7.5,-9.46228424935179,-9.46228424935179,0.63815,638.15,0.98,625.387,405.56346949999994,125000.0,308.21316366118134,-291.6400563954081,-292.0,-237.0,-55.0,9.46228424935179,0.014827680403276788,-1.2958484470653289
507,11/12/2024,63.815,63.91,63.385,63.715,168549.0,132781.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63715.0,63.705,63.715,0.6451551492889096,9053.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0015670296952126073,-0.09999999999999432,0.009999999999998864,63.97112746558477,64.54839263967133,-0.5772651740865626,0.15977608638955623,0.3997200099939409,-1.4441738208085029,7.5,-10.831303656063772,-10.831303656063772,0.63715,637.15,1.01,643.5215,417.32369274999996,125000.0,299.52768599429106,-324.42753204022864,-324.0,-292.0,-32.0,10.831303656063772,0.011899729356109303,-1.2839487177092195
508,12/12/2024,63.75,64.3,63.62,63.645,116207.0,159106.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63645.0,63.635,63.645,0.5706526234532137,9054.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0010986423919014943,-0.07000000000000028,0.00490000000000004,63.84067647935086,64.44211115265118,-0.601434673300318,0.15140440604417482,0.3891071909438,-1.545678638941384,7.5,-11.59258979206038,-11.59258979206038,0.6364500000000001,636.45,0.9,572.8050000000001,371.4640425,125000.0,336.5063255079393,-390.0979794047085,-390.0,-324.0,-66.0,11.59258979206038,0.011839395655337908,-1.2721093220538815
509,13/12/2024,63.675,63.85,63.53,63.58,67456.0,163224.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63580.0,63.565,63.58,0.572835200257513,9055.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0010212899677901621,-0.06500000000000483,0.004225000000000628,63.736405887610516,64.3406863111628,-0.6042804235522823,0.14344876247421945,0.37874630357829164,-1.5954754352536404,7.5,-11.966065764402304,-11.966065764402304,0.6358,635.8000000000001,0.9,572.22,371.08467,125000.0,336.8503473883736,-403.0773409611041,-403.0,-390.0,-13.0,11.966065764402304,-0.02258458464498667,-1.294693906698868
510,16/12/2024,63.635,63.845,63.445,63.7,56959.0,164590.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63700.0,63.515,63.7,0.5619965895395556,9056.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0018873859704309215,0.12000000000000455,0.01440000000000109,63.72184353256631,64.265311451026,-0.5434679184596831,0.13647315369182927,0.3694227303399579,-1.47112744784156,7.5,-11.033455858811699,-11.033455858811699,0.637,637.0,0.88,560.5600000000001,363.52316,125000.0,343.8570461370329,-379.39315402943305,-379.0,-403.0,24.0,11.033455858811699,0.058891287158492726,-1.2358026195403753
511,17/12/2024,63.72,63.79,63.325,63.36,60443.0,171116.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63360.0,63.36,63.38,0.5904448887526405,9057.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.005337519623233922,-0.3400000000000034,0.11560000000000233,63.577106119539785,64.15880422149353,-0.5816981019537408,0.13534487511389268,0.367892477653312,-1.581163348770374,7.5,-11.858725115777805,-11.858725115777805,0.6336,633.6,0.93,589.248,382.12732800000003,125000.0,327.11609675819886,-387.91798724016553,-388.0,-379.0,-9.0,11.858725115777805,0.17780601104780594,-1.0579966084925694
512,18/12/2024,63.385,63.4,62.145,62.41,100698.0,177117.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62410.0,62.41,62.43,0.7185507404868152,9058.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.014993686868686962,-0.9500000000000028,0.9025000000000054,63.11026367172387,63.95306254837664,-0.8427988766527719,0.1768127197023312,0.42049104592408526,-2.0043206266155056,7.5,-15.032404699616292,-15.032404699616292,0.6241,624.1,1.15,717.7149999999999,465.43817749999994,125000.0,268.5641316993169,-403.71647155051795,-404.0,-388.0,-16.0,15.032404699616292,-0.006021633031411528,-1.064018241523981
513,19/12/2024,62.175,62.66,62.005,62.435,105922.0,175835.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62435.0,62.435,62.46,0.8161330569546732,9059.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0004005768306361013,0.025000000000005684,0.0006250000000002842,62.84015820303433,63.77446695444998,-0.9343087514156494,0.16728905917788087,0.40900985217703606,-2.2843184496476203,7.5,-17.132388372357152,-17.132388372357152,0.6243500000000001,624.35,1.31,817.8985,530.40717725,125000.0,235.66800254869665,-403.7555746601926,-404.0,-404.0,0.0,17.132388372357152,-0.06585686248683582,-1.1298751040108168
514,20/12/2024,62.375,62.75,62.155,62.675,80307.0,174155.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62675.0,62.675,62.7,0.8774143832805217,9060.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0038439977576678608,0.23999999999999488,0.05759999999999754,62.7740949218206,63.64511790098528,-0.8710229791646782,0.16135992084394124,0.40169630424481284,-2.168361943987006,7.5,-16.262714579902543,-16.262714579902543,0.62675,626.75,1.4,877.4499999999999,569.0263249999999,125000.0,219.67349225890388,-357.2487305376984,-357.0,-404.0,47.0,16.262714579902543,0.04800322612336442,-1.0818718778874523
515,23/12/2024,62.515,62.65,62.195,62.49,56129.0,175162.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62490.0,62.49,62.52,0.9267258674068106,9061.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0029517351416034066,-0.18499999999999517,0.034224999999998215,62.66045695309236,63.50922167733995,-0.8487647242475944,0.15448776296048486,0.39304931364968043,-2.159435711428533,7.5,-16.195767835713998,-16.195767835713998,0.6249,624.9,1.48,924.852,599.7665219999999,125000.0,208.41443364189644,-337.54317808759754,-338.0,-357.0,19.0,16.195767835713998,-0.0,-1.0818718778874523
516,24/12/2024,62.465,62.495,62.255,62.49,33130.0,176246.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62490.0,62.49,62.52,0.9487451361250526,9062.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0,0.0,0.0,62.592274171855415,63.38931324471172,-0.7970390728563075,0.14613707307072893,0.3822787897212307,-2.084968076407097,7.5,-15.637260573053227,-15.637260573053227,0.6249,624.9,1.52,949.848,615.9764279999999,125000.0,202.92984328289916,-317.3266837463549,-317.0,-338.0,21.0,15.637260573053227,0.050047241392394075,-1.0318246364950583
517,25/12/2024,62.465,62.495,62.255,62.29,33130.0,176246.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62290.0,62.29,62.32,0.9877330948461308,9063.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.003200512081933171,-0.20000000000000284,0.04000000000000114,62.47136450311325,63.25998227474564,-0.7886177716323886,0.14039993398582473,0.3746997918144934,-2.1046656252822737,7.5,-15.784992189617054,-15.784992189617054,0.6229,622.9,1.59,990.4110000000001,642.2815335,125000.0,194.61870454041318,-307.2054731123811,-307.0,-317.0,10.0,15.784992189617054,0.016471736913229226,-1.015352899581829
518,26/12/2024,62.325,62.55,62.16,62.225,27124.0,175539.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62225.0,62.225,62.255,1.007609051164037,9064.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0010435061807673174,-0.06499999999999773,0.004224999999999705,62.37281870186795,63.138219654187324,-0.765400952319375,0.1330391267433477,0.3647452902277803,-2.0984532845959127,7.5,-15.738399634469346,-15.738399634469346,0.6222500000000001,622.2500000000001,1.62,1008.0450000000003,653.7171825000001,125000.0,191.2141876429873,-300.94053009057444,-301.0,-307.0,6.0,15.738399634469346,0.00758781822473446,-1.0077650813570946
519,27/12/2024,62.18,62.265,62.01,62.195,56788.0,178534.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62195.0,62.195,62.225,1.025003780474849,9065.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00048212133386904554,-0.030000000000001137,0.0009000000000000682,62.30169122112077,63.02725263604764,-0.7255614149268723,0.1258964712437073,0.35481892740341137,-2.0448779895609834,7.5,-15.336584921707376,-15.336584921707376,0.62195,621.95,1.65,1026.2175,665.50204875,125000.0,187.82812199419243,-288.0641943648745,-288.0,-301.0,13.0,15.336584921707376,-0.012329435583009729,-1.0200945169401043
520,30/12/2024,62.265,62.475,62.025,62.245,59109.0,177555.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62245.0,62.245,62.275,1.023269148361161,9066.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0008039231449472606,0.04999999999999716,0.002499999999999716,62.279014732672465,62.93522291415968,-0.6562081814872158,0.11922639171702039,0.34529174869524526,-1.9004455912046299,7.5,-14.253341934034724,-14.253341934034724,0.62245,622.4499999999999,1.64,1020.8179999999999,662.0004729999998,125000.0,188.82161735253024,-269.1339076663078,-269.0,-288.0,19.0,14.253341934034724,-0.0,-1.0200945169401043
521,31/12/2024,62.2,62.32,61.8,62.245,66809.0,180834.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62245.0,62.245,62.275,1.0329878992455863,9067.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0,0.0,0.0,62.26540883960348,62.854020218376185,-0.5886113787727041,0.11278172189447874,0.33582990023891374,-1.752706886295587,7.5,-13.145301647216902,-13.145301647216902,0.62245,622.4499999999999,1.66,1033.2669999999998,670.0736494999999,125000.0,186.54665810731902,-245.2212092100949,-245.0,-269.0,24.0,13.145301647216902,0.0728593311637857,-0.9472351857763186
522,01/01/2025,62.2,62.32,61.8,61.9,66809.0,180834.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,61900.0,61.9,61.93,1.0516642366528006,9068.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.005542613864567447,-0.34499999999999886,0.11902499999999921,62.119245303762085,62.741782545626045,-0.6225372418639594,0.11311919638666904,0.33633197348255345,-1.8509606310036186,7.5,-13.88220473252714,-13.88220473252714,0.619,619.0,1.7,1052.3,682.4165499999999,125000.0,183.17257985610112,-254.28392549475726,-254.0,-245.0,-9.0,13.88220473252714,-0.007849388782527464,-0.9550845745588461
523,02/01/2025,61.87,62.235,61.84,61.935,78464.0,180660.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,61935.0,61.935,61.96,1.0346928690781774,9069.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0005654281098546043,0.035000000000003695,0.0012250000000002587,62.04554718225725,62.64686695202298,-0.6013197697657304,0.1070708614468491,0.32721684163081993,-1.8376797684642563,7.5,-13.782598263481923,-13.782598263481923,0.6193500000000001,619.35,1.67,1034.3145,670.7529532499999,125000.0,186.3577333418174,-256.84937719433594,-257.0,-254.0,-3.0,13.782598263481923,-0.05229531915585943,-1.0073798937147056
524,03/01/2025,62.035,62.265,61.99,62.17,58072.0,180504.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62170.0,62.17,62.195,0.9703434958755296,9070.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.00379430047630569,0.23499999999999943,0.05522499999999973,62.09532830935435,62.59076495766733,-0.49543664831298173,0.10426838244972211,0.3229061511487852,-1.534305390437421,7.5,-11.507290428280658,-11.507290428280658,0.6217,621.7,1.56,969.8520000000001,628.949022,125000.0,198.74424735173528,-228.7007775226467,-229.0,-257.0,28.0,11.507290428280658,-0.04627348571771158,-1.0536533794324172
525,06/01/2025,62.115,63.03,62.115,62.42,130345.0,185875.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62420.0,62.42,62.445,0.9206724444600152,9071.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.004021232105517081,0.25,0.0625,62.22519698561261,62.570674962647644,-0.34547797703503136,0.10201063204703442,0.31939103313498707,-1.0816771330240162,7.5,-8.112578497680122,-8.112578497680122,0.6242,624.1999999999999,1.47,917.5739999999998,595.0467389999999,125000.0,210.06753219094614,-170.41893447129965,-170.0,-229.0,59.0,8.112578497680122,0.002599352290189335,-1.051054027142228
526,07/01/2025,62.45,62.89,62.29,62.4,98442.0,195590.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,62400.0,62.4,62.425,0.8513179488228914,9072.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00032041012495998,-0.020000000000003126,0.0004000000000001251,62.295118191367564,62.55059555527733,-0.25547736390976894,0.09651816544989743,0.3106737282904646,-0.822333337664491,7.5,-6.167500032483683,-6.167500032483683,0.624,624.0,1.36,848.6400000000001,550.3430400000001,125000.0,227.1310635635548,-140.08308419062774,-140.0,-170.0,30.0,6.167500032483683,0.028168870340670223,-1.0228851568015578
