,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
1916,22/04/2005,1161.0,1161.25,1143.75,1157.25,960073,975998.0,Future,CME,USD,0.25,12.5,50,58075.0,ES1 Index,15.534306657669376,1917,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.003659061558329735,-4.25,18.0625,1166.2356114132094,1181.5874548013508,-15.351843388141333,103.10292507585767,10.153961053493246,-1.5119068614961715,3.75,-5.669650730610643,-5.669650730610643,11.5725,578.625,1.34,775.3575000000001,775.3575000000001,125000.0,161.21595522065627,-91.40381583028865,-91.0,-87.0,-4.0,5.669650730610643,-0.033069900567398725,-2.54728336247847
1917,25/04/2005,1157.0,1166.25,1155.5,1164.0,722198,939982.0,Future,CME,USD,0.25,12.5,50,57862.5,ES1 Index,15.235225083159122,1918,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005832793259883395,6.75,45.5625,1165.972598305773,1181.0463023459245,-15.07370404015137,99.992631828514,9.999631584639207,-1.5074259399022887,3.75,-5.652847274633583,-5.652847274633583,11.64,582.0,1.31,762.4200000000001,762.4200000000001,125000.0,163.9516277117599,-92.67935118821617,-93.0,-91.0,-2.0,5.652847274633583,0.04977807952319074,-2.4975052829552795
1918,26/04/2005,1164.25,1166.0,1152.5,1153.75,648713,949733.0,Future,CME,USD,0.25,12.5,50,58200.0,ES1 Index,15.41460346558416,1919,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.008805841924398594,-10.25,105.0625,1164.5346455639174,1180.206416119896,-15.671770555978583,100.26667875670243,10.013325059973956,-1.5650915617054124,3.75,-5.869093356395297,-5.869093356395297,11.5375,576.875,1.34,773.0125,773.0125,125000.0,161.70501770669944,-94.90618451181734,-95.0,-93.0,-2.0,5.869093356395297,-0.017804400214417312,-2.5153096831696966
1919,27/04/2005,1153.0,1161.5,1145.25,1157.25,930845,967454.0,Future,CME,USD,0.25,12.5,50,57687.5,ES1 Index,15.655802971035108,1920,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0030335861321777458,3.5,12.25,1163.6776284387506,1179.5000648546684,-15.822436415917764,95.50902044552933,9.772871658091562,-1.6190160854939086,3.75,-6.071310320602158,-6.071310320602158,11.5725,578.625,1.35,781.1437500000001,781.1437500000001,125000.0,160.02176295976253,-97.15417809785583,-97.0,-95.0,-2.0,6.071310320602158,0.07476014004630019,-2.4405495431233963
1920,28/04/2005,1157.5,1158.5,1142.5,1143.0,910474,991705.0,Future,CME,USD,0.25,12.5,50,57862.5,ES1 Index,16.57767072504104,1921,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.012313674659753748,-14.25,203.0625,1161.2449662694858,1178.3769859360632,-17.132019666577435,101.32272204306828,10.06591883749657,-1.7019826945910712,3.75,-6.382435104716517,-6.382435104716517,11.43,571.5,1.45,828.675,828.675,125000.0,150.84321356382176,-96.27470215579868,-96.0,-97.0,1.0,6.382435104716517,-0.08655095723806316,-2.5271005003614597
1921,29/04/2005,1144.0,1159.5,1140.25,1158.5,1150696,996012.0,Future,CME,USD,0.25,12.5,50,57150.0,ES1 Index,16.66715832611812,1922,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.013560804899387602,15.5,240.25,1160.922029061311,1177.7653863687997,-16.84335730748876,108.83230463533486,10.432272266162098,-1.6145434932830045,3.75,-6.054538099811267,-6.054538099811267,11.585,579.25,1.44,834.12,834.12,125000.0,149.85853354433414,-90.73242009260159,-91.0,-96.0,5.0,6.054538099811267,-0.026130936986668848,-2.5532314373481286
1922,02/05/2005,1157.75,1164.5,1155.5,1163.5,655692,968676.0,Future,CME,USD,0.25,12.5,50,57925.0,ES1 Index,16.596309830839704,1923,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004315925766076756,5.0,25.0,1161.2253197599803,1177.3264514036057,-16.101131643625422,104.30082870910056,10.212777717599682,-1.5765673246641154,3.75,-5.912127467490433,-5.912127467490433,11.635,581.75,1.43,831.9024999999999,831.9024999999999,125000.0,150.25799297393627,-88.83444074711932,-89.0,-91.0,2.0,5.912127467490433,-0.01270332502683797,-2.5659347623749666
1923,03/05/2005,1164.0,1168.75,1157.25,1166.0,945783,961589.0,Future,CME,USD,0.25,12.5,50,58175.0,ES1 Index,16.597514874258373,1924,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0021486892995272733,2.5,6.25,1161.7870468470414,1176.9779452065716,-15.190898359530138,99.00078391401404,9.949913764149619,-1.526736685323267,3.75,-5.725262569962251,-5.725262569962251,11.66,583.0,1.42,827.86,827.86,125000.0,150.99171357475902,-86.44672061040288,-86.0,-89.0,3.0,5.725262569962251,-0.04541910700870591,-2.6113538693836724
1924,04/05/2005,1165.75,1177.75,1162.75,1175.25,916232,955684.0,Future,CME,USD,0.25,12.5,50,58300.0,ES1 Index,16.27163943802933,1925,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00793310463121788,9.25,85.5625,1163.3709236885659,1176.924777661754,-13.553853973188097,98.2743901889322,9.913344046734794,-1.367233287707027,3.75,-5.127124828901351,-5.127124828901351,11.7525,587.625,1.38,810.9224999999999,810.9224999999999,125000.0,154.14543313325257,-79.03228774792522,-79.0,-86.0,7.0,5.127124828901351,0.0010906455709216,-2.6102632238127508
1925,05/05/2005,1175.5,1180.0,1167.5,1175.0,995990,966053.0,Future,CME,USD,0.25,12.5,50,58762.5,ES1 Index,15.991521190969747,1926,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00021272069772393376,-0.25,0.0625,1164.7390503134404,1176.8655537337002,-12.126503420259723,92.96563936790884,9.641869080624817,-1.2576921879833174,3.75,-4.71634570493744,-4.71634570493744,11.75,587.5,1.36,799.0000000000001,799.0000000000001,125000.0,156.4455569461827,-73.78513305596746,-74.0,-79.0,5.0,4.71634570493744,0.015052167143417254,-2.5952110566693336
1926,06/05/2005,1174.5,1182.25,1171.0,1171.25,786504,972825.0,Future,CME,USD,0.25,12.5,50,58750.0,ES1 Index,15.866382175359645,1927,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0031914893617021045,-3.75,14.0625,1165.505044394212,1176.6927674649708,-11.187723070758693,88.70060480748133,9.418099851216343,-1.1878959925566943,3.75,-4.454609972087604,-4.454609972087604,11.7125,585.625,1.35,790.59375,790.59375,125000.0,158.1090161666469,-70.43140000929056,-70.0,-74.0,4.0,4.454609972087604,-0.026623069203512213,-2.6218341258728457
1927,09/05/2005,1172.5,1180.75,1170.0,1178.25,643470,966628.0,Future,CME,USD,0.25,12.5,50,58562.5,ES1 Index,15.818962776824868,1928,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0059765208110993395,7.0,49.0,1167.0044509360696,1176.7406823122024,-9.736231376132764,86.55462616923909,9.303473876420522,-1.046515689242602,3.75,-3.9244338346597574,-3.9244338346597574,11.7825,589.125,1.34,789.4275,789.4275,125000.0,158.3425963752213,-62.14050426827919,-62.0,-70.0,8.0,3.9244338346597574,0.03996877234535714,-2.5818653535274887
1928,10/05/2005,1178.25,1178.5,1163.5,1166.25,969039,1007158.0,Future,CME,USD,0.25,12.5,50,58912.5,ES1 Index,15.352673491433906,1929,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.010184595798854224,-12.0,144.0,1166.9156920024143,1176.4178920872116,-9.502200084797323,89.65978151144239,9.46888491383449,-1.003518383765987,3.75,-3.7631939391224507,-3.7631939391224507,11.6625,583.125,1.32,769.725,769.725,125000.0,162.39566078794374,-61.112636641697534,-61.0,-62.0,1.0,3.7631939391224507,-0.020167170091760542,-2.602032523619249
1929,11/05/2005,1166.0,1173.5,1158.0,1172.5,1092276,991407.0,Future,CME,USD,0.25,12.5,50,58312.5,ES1 Index,14.653981256570397,1930,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005359056806002238,6.25,39.0625,1167.572669413895,1176.2973415614513,-8.724672147556248,86.9247933216347,9.323346680330765,-0.9357875928782605,3.75,-3.509203473293477,-3.509203473293477,11.725,586.25,1.25,732.8125,732.8125,125000.0,170.57569296375266,-59.85848142078426,-60.0,-61.0,1.0,3.509203473293477,0.039656243941269674,-2.5623762796779794
1930,12/05/2005,1172.0,1175.25,1158.5,1159.25,1080807,1012465.0,Future,CME,USD,0.25,12.5,50,58625.0,ES1 Index,13.318752444126648,1931,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.011300639658848644,-13.25,175.5625,1166.5935318357897,1175.7728079749452,-9.17927613915549,91.71602070965444,9.57684816156414,-0.9584861307497522,3.75,-3.5943229903115705,-3.5943229903115705,11.5925,579.625,1.15,666.5687499999999,666.5687499999999,125000.0,187.527543107894,-67.40345595093474,-67.0,-60.0,-7.0,3.5943229903115705,0.007751397434357668,-2.5546248822436217
1931,13/05/2005,1160.25,1165.5,1146.75,1156.75,1171498,986064.0,Future,CME,USD,0.25,12.5,50,57962.5,ES1 Index,12.75622397111594,1932,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002156566745740829,-2.5,6.25,1165.435469266873,1175.1874908064854,-9.752021539612315,87.09623580642987,9.332536407988446,-1.0449486734672473,3.75,-3.918557525502177,-3.918557525502177,11.5675,578.375,1.1,636.2125000000001,636.2125000000001,125000.0,196.47523429671688,-76.98995079282034,-77.0,-67.0,-10.0,3.918557525502177,-0.03472246780756219,-2.589347350051184
1932,16/05/2005,1156.75,1167.75,1154.75,1167.0,765420,944449.0,Future,CME,USD,0.25,12.5,50,57837.5,ES1 Index,12.041352360426378,1933,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.008861033066781987,10.25,105.0625,1165.6195317060644,1174.9355680124397,-9.316036306375281,88.06738522229853,9.384422476758948,-0.9927127992635638,3.75,-3.722672997238364,-3.722672997238364,11.67,583.5,1.03,601.005,601.005,125000.0,207.98495852779928,-77.42599889431794,-77.0,-77.0,0.0,3.722672997238364,-0.02631709702417903,-2.615664447075363
1933,17/05/2005,1167.0,1176.25,1160.75,1175.25,885389,964989.0,Future,CME,USD,0.25,12.5,50,58350.0,ES1 Index,10.940654307122191,1934,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.007069408740359995,8.25,68.0625,1166.752527975939,1174.945242842826,-8.192714866886945,86.98604007514724,9.326630692546331,-0.8784217084347952,3.75,-3.294081406630482,-3.294081406630482,11.7525,587.625,0.93,546.49125,546.49125,125000.0,228.73193303643927,-75.34616077179831,-75.0,-77.0,2.0,3.294081406630482,-0.03223308757817559,-2.6478975346535387
1934,18/05/2005,1175.0,1189.5,1172.25,1186.75,924983,982691.0,Future,CME,USD,0.25,12.5,50,58762.5,ES1 Index,11.70837485170113,1935,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.009785152095298955,11.5,132.25,1169.1051717434757,1175.3084661399698,-6.20329439649413,89.43274061162577,9.456888526974703,-0.6559551144966904,3.75,-2.459831679362589,-2.459831679362589,11.8675,593.375,0.99,587.44125,587.44125,125000.0,212.78723617042556,-52.34207844960217,-52.0,-75.0,23.0,2.459831679362589,-0.009327358379719035,-2.657224893033258
1935,19/05/2005,1186.75,1192.75,1185.25,1191.25,776523,978389.0,Future,CME,USD,0.25,12.5,50,59337.5,ES1 Index,13.061529070822305,1936,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0037918685485569537,4.5,20.25,1171.710445656008,1175.7989748741247,-4.088529218116719,85.69313301099736,9.257058550695104,-0.44166612922737913,3.75,-1.6562479846026719,-1.6562479846026719,11.9125,595.625,1.1,655.1875,655.1875,125000.0,190.78508060669657,-31.59874052470995,-32.0,-52.0,20.0,1.6562479846026719,0.001390344583087259,-2.6558345484501706
1936,20/05/2005,1191.5,1193.0,1186.0,1190.25,549423,997095.0,Future,CME,USD,0.25,12.5,50,59562.5,ES1 Index,13.43354011425328,1937,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0008394543546694777,-1.0,1.0,1173.8915696964775,1176.2436218010748,-2.3520521045973055,81.11512582121371,9.006393607943954,-0.2611535989858042,3.75,-0.9793259961967657,-0.9793259961967657,11.9025,595.125,1.13,672.4912499999999,672.4912499999999,125000.0,185.87602440923953,-18.203322277367285,-18.0,-32.0,14.0,0.9793259961967657,-0.004936741001621983,-2.6607712894517928
1937,23/05/2005,1190.75,1199.0,1189.25,1196.25,637243,1013375.0,Future,CME,USD,0.25,12.5,50,59512.5,ES1 Index,14.213857674862,1938,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00504095778197855,6.0,36.0,1176.5219732615979,1176.859202668734,-0.3372294071361921,78.67647037141838,8.869975781895821,-0.03801920269325859,3.75,-0.1425720100997197,-0.1425720100997197,11.9625,598.125,1.19,711.76875,711.76875,125000.0,175.61883687644337,-2.5038330584849313,-3.0,-18.0,15.0,0.1425720100997197,0.00029795613395971365,-2.660473333317833
1938,24/05/2005,1196.25,1196.75,1190.5,1193.75,628157,1008700.0,Future,CME,USD,0.25,12.5,50,59812.5,ES1 Index,14.94474545343231,1939,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002089864158829724,-2.5,6.25,1178.548799936704,1177.378919509696,1.1698804270079108,74.76152602701738,8.646474774555083,0.13530143295515584,3.75,0.5073803735818344,0.5073803735818344,11.9375,596.875,1.25,746.09375,746.09375,125000.0,167.5392670157068,8.500613588805603,9.0,-3.0,12.0,0.5073803735818344,-0.0005312883493003339,-2.6610046216671335
1939,25/05/2005,1192.25,1193.75,1186.25,1192.5,590207,1012785.0,Future,CME,USD,0.25,12.5,50,59687.5,ES1 Index,14.388776007749904,1940,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0010471204188481353,-1.25,1.5625,1180.1901175912094,1177.8441835247822,2.345934066427162,70.80482191744886,8.414560114316664,0.27879461725346205,3.75,1.0454798147004827,1.0454798147004827,11.925,596.25,1.21,721.4625,721.4625,125000.0,173.259178404976,18.11389737339922,18.0,9.0,9.0,1.0454798147004827,0.004821919480798793,-2.6561827021863347
1940,26/05/2005,1192.25,1200.25,1191.75,1198.0,549682,1014003.0,Future,CME,USD,0.25,12.5,50,59625.0,ES1 Index,15.22385053135986,1941,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004612159329140386,5.5,30.25,1182.2853978745966,1178.4643624932505,3.8210353813460642,68.61266938137054,8.283276488284725,0.46129516342358773,3.75,1.729856862838454,1.729856862838454,11.98,599.0,1.27,760.73,760.73,125000.0,164.3158545081698,28.424290859412245,28.0,18.0,10.0,1.729856862838454,0.0032488964452307106,-2.652933805741104
1941,27/05/2005,1198.0,1200.5,1196.0,1200.25,278356,1014937.0,Future,CME,USD,0.25,12.5,50,59900.0,ES1 Index,15.86244910686356,1942,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0018781302170283176,2.25,5.0625,1184.3988804775852,1179.1346898011507,5.264190676434509,65.17752509048564,8.073259880028987,0.6520526719890019,3.75,2.445197519958757,2.445197519958757,12.0025,600.125,1.32,792.1650000000001,792.1650000000001,125000.0,157.795408784786,38.58409422214369,39.0,28.0,11.0,2.445197519958757,-0.016297921399433597,-2.6692317271405375
1942,31/05/2005,1201.5,1202.0,1191.5,1192.25,691298,1011770.0,Future,CME,USD,0.25,12.5,50,60012.5,ES1 Index,16.119346554202888,1943,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.006665278067069402,-8.0,64.0,1185.3225415978693,1179.538237807269,5.784303790600234,65.11387508559453,8.069316890889496,0.7168269469167692,3.75,2.6881010509378847,2.6881010509378847,11.9225,596.125,1.35,804.7687500000001,804.7687500000001,125000.0,155.32412261286237,41.75269372316402,42.0,39.0,3.0,2.6881010509378847,0.020291809149458013,-2.6489399179910795
1943,01/06/2005,1192.5,1207.0,1191.75,1201.25,1059928,1033205.0,Future,CME,USD,0.25,12.5,50,59612.5,ES1 Index,16.284258759135287,1944,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.007548752358985222,9.0,81.0,1187.196360233414,1180.206292028584,6.990068204830095,65.97258454042725,8.122350924481609,0.8605966757433866,3.75,3.2272375340377,3.2272375340377,12.012500000000001,600.625,1.36,816.85,816.85,125000.0,153.02687151863867,49.38540634813154,49.0,42.0,7.0,3.2272375340377,0.01074626442135375,-2.6381936535697257
1944,02/06/2005,1201.5,1205.75,1198.5,1205.25,549044,989578.0,Future,CME,USD,0.25,12.5,50,60062.5,ES1 Index,16.67144514835038,1945,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003329864724245679,4.0,16.0,1189.3203178530123,1180.9768676584736,8.343450194538718,63.27136375445821,7.954329874631691,1.0489193088594462,3.75,3.933447408222923,3.933447408222923,12.0525,602.625,1.38,831.6225,831.6225,125000.0,150.3085835219706,59.12309082881541,59.0,49.0,10.0,3.933447408222923,-0.022029263642816717,-2.6602229172125424
1945,03/06/2005,1205.0,1207.0,1194.75,1198.5,858227,982029.0,Future,CME,USD,0.25,12.5,50,60262.5,ES1 Index,15.315174936461988,1946,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.005600497822028649,-6.75,45.5625,1190.4002804585402,1181.5160409612897,8.884239497250519,62.31412787583884,7.893929811940238,1.1254520509939616,3.75,4.220445191227356,4.220445191227356,11.985,599.25,1.28,767.04,767.04,125000.0,162.96412181894036,68.77811442733359,69.0,59.0,10.0,4.220445191227356,-0.001760719729339963,-2.6619836369418826
1946,06/06/2005,1198.25,1199.5,1193.0,1198.0,521956,961070.0,Future,CME,USD,0.25,12.5,50,59925.0,ES1 Index,14.903425221552856,1947,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0004171881518565401,-0.5,0.25,1191.2943651104767,1182.0232397009422,9.271125409534534,58.95931015282053,7.678496607593216,1.2074141441133643,3.75,4.527803040425116,4.527803040425116,11.98,599.0,1.24,742.76,742.76,125000.0,168.29123808498034,76.19895794780811,76.0,69.0,7.0,4.527803040425116,0.003779468314211267,-2.6582041686276714
1947,07/06/2005,1198.0,1209.75,1197.5,1199.0,1021351,978312.0,Future,CME,USD,0.25,12.5,50,59900.0,ES1 Index,14.675390398023612,1948,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0008347245409014992,1.0,1.0,1192.200910391597,1182.5456015562977,9.655308835299365,55.82637446888428,7.4717049238366124,1.292249752060806,3.75,4.845936570228023,4.845936570228023,11.99,599.5,1.22,731.39,731.39,125000.0,170.907450197569,82.82066630368243,83.0,76.0,7.0,4.845936570228023,-0.012124945546859278,-2.670329114174531
1948,08/06/2005,1199.25,1203.5,1193.5,1196.0,759672,894952.0,Future,CME,USD,0.25,12.5,50,59950.0,ES1 Index,14.344583763023298,1949,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002502085070892446,-3.0,9.0,1192.6478621102326,1182.9595830468731,9.68827906335946,53.29521909218783,7.300357463315603,1.3270965308264966,3.75,4.976611990599363,4.976611990599363,11.96,598.0,1.2,717.6,717.6,125000.0,174.1917502787068,86.68847531005021,87.0,83.0,4.0,4.976611990599363,0.020805234074412312,-2.6495238801001184
1949,09/06/2005,1195.75,1202.75,1191.25,1201.0,345656,794874.0,Future,CME,USD,0.25,12.5,50,59800.0,ES1 Index,14.505982961099695,1950,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004180602006689016,5.0,25.0,1193.6304665678522,1183.5146727992772,10.115793768575031,51.76574778990741,7.194841748774424,1.4059786332754525,3.75,5.272419874782947,5.272419874782947,12.01,600.5,1.21,726.605,726.605,125000.0,172.0329477501531,90.70299328354035,91.0,87.0,4.0,5.272419874782947,-0.008780049749846936,-2.6583039298499656
1950,10/06/2005,1201.0,1203.75,1192.5,1199.0,210230,652363.0,Future,CME,USD,0.25,12.5,50,60050.0,ES1 Index,14.509429405311051,1951,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0016652789342215257,-2.0,4.0,1194.2621763833988,1183.9911444054533,10.27103197794554,49.183815476939444,7.013117386507903,1.4645458519923442,3.75,5.492046944971291,5.492046944971291,11.99,599.5,1.21,725.395,725.395,125000.0,172.31990846366463,94.63890268356019,95.0,91.0,4.0,5.492046944971291,0.01603183011459461,-2.642272099735371
