,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
2207,18/06/2008,105.51,105.63,105.385,105.535,498009,925003,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105535,106,104.85,0.9381003411169132,2208,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,4.737989197378667e-05,0.0049999999999954525,2.4999999999954526e-05,106.29466137857331,108.01465317878183,-1.7199918002085184,0.184460982867667,0.42948921158472303,-4.004738079129201,3.75,-15.017767796734503,-15.017767796734503,1.05535,1055.35,0.89,939.2615,1062.1169042,125000.0,117.68949303575165,-176.7433478526321,-177.0,-170.0,-7.0,15.017767796734503,0.054786000869310854,0.6543590605890545
2208,19/06/2008,105.52,105.695,105.06,105.15,612678,902510,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105150,105,104.855,0.967618941872455,2209,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0036480788364049443,-0.3849999999999909,0.148224999999993,106.15999533403527,107.92651000405009,-1.7665146700148142,0.18250228109103594,0.4272028570726511,-4.1350722280267815,3.75,-15.506520855100431,-15.506520855100431,1.0515,1051.5,0.92,967.38,1093.913304,125000.0,114.2686532314082,-177.19092544170707,-177.0,-177.0,0.0,15.506520855100431,-0.06193760113306589,0.5924214594559886
2209,20/06/2008,105.28,105.68,105.215,105.57,391984,885041,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105570,106,104.47,0.9478472538707924,2210,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003994293865905663,0.4199999999999875,0.17639999999998948,106.09058411826642,107.85400200392547,-1.7634178856590523,0.18217242805908748,0.4268166211139012,-4.131558609542675,3.75,-15.493344785785032,-15.493344785785032,1.0556999999999999,1055.6999999999998,0.9,950.1299999999999,1074.407004,125000.0,116.34324751665525,-180.25460472734682,-180.0,-177.0,-3.0,15.493344785785032,-0.03595594839933158,0.556465511056657
2210,23/06/2008,105.465,105.94,105.465,105.815,408328,888416,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105815,106,105.5,0.9200567464403656,2211,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00232073505730801,0.24500000000000455,0.06002500000000223,106.0581624572939,107.79126348072776,-1.7331010234338606,0.17556986438021802,0.41901057788583096,-4.136174872191613,3.75,-15.510655770718548,-15.510655770718548,1.05815,1058.1499999999999,0.87,920.5904999999999,1041.0037373999999,125000.0,120.07641808491361,-186.24639870959783,-186.0,-180.0,-6.0,15.510655770718548,-0.016857018509973804,0.5396084925466832
2211,24/06/2008,105.655,106.08,105.54,105.93,487472,901348,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105930,106,105.74,0.867076361499065,2212,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0010868024382177932,0.1150000000000091,0.013225000000002091,106.04308452114168,107.73399383516691,-1.6909093140252338,0.16679446630561173,0.4084047824225516,-4.140277946784062,3.75,-15.526042300440233,-15.526042300440233,1.0593000000000001,1059.3000000000002,0.82,868.6260000000001,982.2422808000001,125000.0,127.25984458558646,-197.58417301832654,-198.0,-186.0,-12.0,15.526042300440233,0.014656888794904187,0.5542653813415874
2212,25/06/2008,105.88,106.0,105.71,105.83,419250,898560,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105830,106,105.92,0.8356760237499219,2213,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0009440196356085284,-0.10000000000000853,0.010000000000001705,106.01801575394855,107.67540940946947,-1.65739365552092,0.15831908974855174,0.39789331453110865,-4.1654222249852335,3.75,-15.620333343694625,-15.620333343694625,1.0583,1058.3,0.79,836.057,945.4132556000001,125000.0,132.21731265093126,-206.52784974150387,-207.0,-198.0,-9.0,15.620333343694625,-0.07601315007089363,0.47825223127069383
2213,26/06/2008,105.97,106.46,105.83,106.345,556598,890630,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106345,106,105.81,0.8052653289468179,2214,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004866295001417331,0.5150000000000006,0.2652250000000006,106.05648448877812,107.63447373533194,-1.5779892465538126,0.16409778759998142,0.4050898512675693,-3.8954055294550485,3.75,-14.607770735456432,-14.607770735456432,1.06345,1063.45,0.76,808.2220000000001,913.9374376000002,125000.0,136.77084979498161,-199.791721709864,-200.0,-207.0,7.0,14.607770735456432,-0.013736208317697113,0.4645160229529967
2214,27/06/2008,106.47,106.725,106.32,106.445,540798,915824,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106445,106,106.355,0.7633315138285861,2215,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0009403356998447521,0.09999999999999432,0.009999999999998864,106.10219219598069,107.59787454347557,-1.4956823474948777,0.15576817745944183,0.39467477428820025,-3.7896578269851555,3.75,-14.211216851194333,-14.211216851194333,1.06445,1064.4499999999998,0.72,766.4039999999999,866.6496431999999,125000.0,144.23360233375564,-204.97349999939306,-205.0,-200.0,-5.0,14.211216851194333,0.08878255630648751,0.5532985792594842
2215,30/06/2008,106.48,106.48,105.52,105.78,680791,935564,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105780,106,106.45,0.7317178417968649,2216,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.006247357790408081,-0.664999999999992,0.44222499999998943,106.06428723174767,107.54193994213786,-1.4776527103901884,0.17125233002920118,0.4138264491658323,-3.5707063030136337,3.75,-13.390148636301126,-13.390148636301126,1.0578,1057.8000000000002,0.69,729.8820000000001,825.3505656000001,125000.0,151.45079583138047,-202.79486672682793,-203.0,-205.0,2.0,13.390148636301126,0.010759714824027494,0.5640582940835117
2216,01/07/2008,105.7,106.175,105.565,105.695,653550,909889,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105695,106,105.785,0.6968200389415831,2217,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0008035545471734018,-0.08500000000000796,0.007225000000001353,106.02084167507148,107.4851110208413,-1.4642693457698215,0.16238598786546063,0.40297144795315293,-3.6336801359188327,3.75,-13.626300509695623,-13.626300509695623,1.05695,1056.95,0.66,697.5870000000001,788.8313796000001,125000.0,158.46225598097388,-215.92543194410626,-216.0,-203.0,-13.0,13.626300509695623,0.027718005672779742,0.5917762997562914
2217,02/07/2008,105.715,105.725,105.34,105.48,564313,911500,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105480,105,105.7,0.6719776161975708,2218,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0020341548796063424,-0.2149999999999892,0.04622499999999535,105.95721324271013,107.4234152971231,-1.4662020544129746,0.15610701554840845,0.39510380351042995,-3.710928726542289,3.75,-13.915982724533583,-13.915982724533583,1.0548,1054.8,0.64,675.072,763.3714176,125000.0,163.74728882696905,-227.87044425053122,-228.0,-216.0,-12.0,13.915982724533583,-0.07849838567593409,0.5132779140803574
2218,03/07/2008,105.51,106.41,105.12,106.075,869246,903084,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106075,106,105.48,0.6561106995042156,2219,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005640879787637498,0.5949999999999989,0.35402499999999865,105.97107050827364,107.38192559567317,-1.4108550873995256,0.16680528497822414,0.40841802724442045,-3.454438818282598,3.75,-12.954145568559742,-12.954145568559742,1.06075,1060.75,0.62,657.665,743.687582,125000.0,168.0813328411876,-217.73500529822854,-218.0,-228.0,10.0,12.954145568559742,-0.051902068033351303,0.4613758460470061
2219,04/07/2008,106.29,106.64,106.25,106.5,307088,906882,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106500,107,106.075,0.6393846651304016,2220,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004006599104407149,0.42499999999999716,0.1806249999999976,106.03329750730028,107.35478942349862,-1.3214919161983403,0.1675522966010227,0.40933152407434087,-3.2284147163762964,3.75,-12.10655518641111,-12.10655518641111,1.065,1065.0,0.6,639.0,722.5812,125000.0,172.99093859624358,-209.4324344864479,-209.0,-218.0,9.0,12.10655518641111,-0.03410297235608759,0.4272728736909185
2220,07/07/2008,106.47,107.08,106.42,106.8,470967,923441,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106800,107,106.52,0.613460607268786,2221,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0028169014084507005,0.29999999999999716,0.08999999999999829,106.12349780055906,107.33771897969866,-1.2142211791395994,0.16336028056853488,0.40417852561527173,-3.004170440008455,3.75,-11.265639150031706,-11.265639150031706,1.068,1068.0,0.57,608.76,688.385808,125000.0,181.58421999310016,-204.5662297782239,-205.0,-209.0,4.0,11.265639150031706,-0.0021096702528148065,0.42516320343810365
2221,08/07/2008,106.93,107.14,106.71,106.82,551740,907406,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106820,107,106.83,0.6152542157546916,2222,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0001872659176029856,0.01999999999999602,0.00039999999999984086,106.20543923578741,107.3217891649387,-1.1163499291512977,0.1545516167540195,0.393130533988419,-2.8396418813507465,3.75,-10.6486570550653,-10.6486570550653,1.0682,1068.2,0.58,619.556,700.5939248000001,125000.0,178.42004558587058,-189.9933877193053,-190.0,-205.0,15.0,10.6486570550653,0.004485953636751572,0.42964915707485524
2222,09/07/2008,106.8,107.0,106.465,106.775,508039,885217,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106775,107,106.86,0.5963071775552642,2223,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00042126942520115396,-0.044999999999987494,0.0020249999999988745,106.2724463845183,107.3049648829406,-1.0325184984222915,0.14630693476731566,0.3825008951196267,-2.6993884500567575,3.75,-10.12270668771284,-10.12270668771284,1.06775,1067.75,0.56,597.94,676.1505520000001,125000.0,184.87007017928158,-187.1385495761756,-187.0,-190.0,3.0,10.12270668771284,-0.009006388530392597,0.42064276854446264
2223,10/07/2008,106.97,106.97,106.61,106.87,447645,885818,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106870,107,106.83,0.5477736758953763,2224,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0008897213767267154,0.09499999999999886,0.009024999999999783,106.3427468098691,107.29158134808088,-0.9488345382117842,0.13888628964475802,0.3726745089817092,-2.546014056084402,3.75,-9.547552710316507,-9.547552710316507,1.0687,1068.7,0.51,545.037,616.3278396000001,125000.0,202.81413878874213,-193.6378680482963,-194.0,-187.0,-7.0,9.547552710316507,0.018760981277875843,0.4394037498223385
2224,11/07/2008,106.67,107.06,106.38,106.66,608636,884078,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106660,107,106.925,0.5487431092997271,2225,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.001965004210723431,-0.21000000000000796,0.044100000000003345,106.38007071459037,107.27214807583225,-0.8920773612418742,0.13376270642071722,0.3657358424063975,-2.4391302623564517,3.75,-9.146738483836694,-9.146738483836694,1.0666,1066.6,0.51,543.966,615.1167528,125000.0,203.2134540816883,-185.87403208823594,-186.0,-194.0,8.0,9.146738483836694,-0.013292185120896211,0.4261115647014423
2225,14/07/2008,106.485,106.89,106.29,106.815,477147,909234,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106815,107,106.745,0.5576488590537325,2226,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0014532158259892292,0.15500000000000114,0.02402500000000035,106.43123886581503,107.25808198119125,-0.8268431153762208,0.12783093850608387,0.3575345277117776,-2.3126245195618447,3.75,-8.672341948356918,-8.672341948356918,1.06815,1068.1499999999999,0.52,555.438,628.0892904,125000.0,199.0162894202407,-172.59373151454946,-173.0,-186.0,13.0,8.672341948356918,-0.016238060100841136,0.4098735046006012
2226,15/07/2008,106.85,107.31,106.815,107.015,550332,905450,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107015,107,106.9,0.5780806604652238,2227,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0018723961990356752,0.20000000000000284,0.04000000000000114,106.49991664630738,107.25060253561614,-0.7506858893087553,0.12308332020845777,0.3508323249195515,-2.13972840011505,3.75,-8.023981500431438,-8.023981500431438,1.07015,1070.1499999999999,0.54,577.881,653.4678348,125000.0,191.28715040466747,-153.48845561172976,-153.0,-173.0,20.0,8.023981500431438,0.011246995515252343,0.4211205001158535
2227,16/07/2008,107.02,107.22,106.76,106.865,561298,907034,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106865,107,107.095,0.5982016800410219,2228,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0014016726627108511,-0.15000000000000568,0.022500000000001706,106.54286762909476,107.23873784221257,-0.6958702131178143,0.11764638398097367,0.34299618653998715,-2.028798687639894,3.75,-7.607995078649602,-7.607995078649602,1.0686499999999999,1068.6499999999999,0.56,598.444,676.7204752,125000.0,184.71437555226495,-140.53060601574663,-141.0,-153.0,12.0,7.607995078649602,0.013526590230135617,0.43464709034598914
2228,17/07/2008,106.76,106.76,106.45,106.675,571270,904076,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106675,107,106.945,0.5979257897129766,2229,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0017779441351237768,-0.18999999999999773,0.03609999999999913,106.55841261390714,107.2213920624522,-0.6629794485450589,0.11323847133335342,0.3365092440533446,-1.9701671209958236,3.75,-7.388126703734338,-7.388126703734338,1.06675,1066.75,0.56,597.3800000000001,675.5173040000002,125000.0,185.04337233084405,-136.71238804665649,-137.0,-141.0,4.0,7.388126703734338,0.049519668086899976,0.48416675843288914
2229,18/07/2008,106.64,106.695,105.815,105.96,699347,901106,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105960,106,106.735,0.583015651594261,2230,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.006702601359268812,-0.7150000000000034,0.5112250000000049,106.48801112991806,107.18257999899213,-0.694568869074061,0.13475125666668594,0.3670848085479511,-1.8921209837626165,3.75,-7.095453689109812,-7.095453689109812,1.0595999999999999,1059.6,0.55,582.78,659.007624,125000.0,189.67914095027223,-134.58595604027892,-135.0,-137.0,2.0,7.095453689109812,0.025111316849907472,0.5092780752827966
2230,21/07/2008,105.93,106.065,105.54,105.585,502093,898175,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105585,106,106.02,0.5685318812554646,2231,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.003539071347678391,-0.375,0.140625,106.38177452639829,107.13342369133082,-0.7516491649325303,0.13506875630632453,0.3675170149888635,-2.045209158425785,3.75,-7.669534344096695,-7.669534344096695,1.05585,1055.85,0.54,570.159,644.7357972,125000.0,193.87786523232933,-148.69529459595003,-149.0,-135.0,-14.0,7.669534344096695,-0.006537463569339687,0.5027406117134569
2231,22/07/2008,105.675,105.94,105.58,105.675,457325,892370,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105675,106,105.645,0.5623216754407949,2232,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0008523938059383784,0.09000000000000341,0.008100000000000614,106.29862458211613,107.08854911621295,-0.7899245340968122,0.1282055802897665,0.35805806832100084,-2.2061352724179946,3.75,-8.27300727156748,-8.27300727156748,1.05675,1056.75,0.53,560.0775,633.335637,125000.0,197.36770315358078,-163.28244433621455,-163.0,-149.0,-14.0,8.27300727156748,0.005871545260161707,0.5086121569736186
2232,23/07/2008,105.55,105.765,105.44,105.6,546294,898660,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105600,106,105.71,0.5593256356278891,2233,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007097232079489313,-0.07500000000000284,0.0056250000000004265,106.21643345480835,107.04274760494485,-0.826314150136497,0.12157960297680617,0.34868266801893977,-2.369817102843819,3.75,-8.886814135664322,-8.886814135664322,1.056,1056.0,0.53,559.6800000000001,632.8861440000001,125000.0,197.50787907911598,-175.52158117053676,-176.0,-163.0,-13.0,8.886814135664322,-0.057646474270171874,0.4509656827034467
2233,24/07/2008,105.78,106.5,105.71,106.285,606947,954171,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106285,106,105.635,0.5158324986568114,2234,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00648674242424252,0.6850000000000023,0.4692250000000031,106.22450010718383,107.01943229402347,-0.7949321868396453,0.14037124605914114,0.3746615086436571,-2.12173433485987,3.75,-7.956503755724513,-7.956503755724513,1.06285,1062.8500000000001,0.49,520.7965,588.9166822000001,125000.0,212.25413335727032,-168.8800809225173,-169.0,-176.0,7.0,7.956503755724513,0.00449160488632942,0.45545728758977616
2234,25/07/2008,106.47,106.725,106.11,106.225,702364,941583,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106225,106,106.335,0.4969588346505049,2235,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.000564519922849005,-0.060000000000002274,0.0036000000000002727,106.22455891810338,106.99498822343813,-0.7704293053347442,0.13297820573162003,0.36466176894708885,-2.1127229968725643,3.75,-7.922711238272116,-7.922711238272116,1.06225,1062.25,0.47,499.2575,564.560381,125000.0,221.4112151805424,-175.41771227903692,-175.0,-169.0,-6.0,7.922711238272116,-0.027969091215363798,0.4274881963744124
2235,28/07/2008,106.27,106.67,106.19,106.6,441181,934743,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106600,107,106.285,0.4923965204356931,2236,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00353024240997879,0.375,0.140625,106.26872845715005,106.98283473964003,-0.7141062824899791,0.13339154596234326,0.3652280738967683,-1.955233821077569,3.75,-7.332126829040884,-7.332126829040884,1.066,1066.0,0.46,490.36,554.499088,125000.0,225.42868456440092,-165.28717061300387,-165.0,-175.0,10.0,7.332126829040884,-0.013756335514148387,0.413731860860264
2236,29/07/2008,106.66,106.95,106.56,106.8,523593,941262,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106800,107,106.66,0.496458289624785,2237,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0018761726078799779,0.20000000000000284,0.04000000000000114,106.33123099160298,106.97720905534341,-0.6459780637404293,0.12834335428870314,0.35825040724150353,-1.8031467674088728,3.75,-6.761800377783273,-6.761800377783273,1.068,1068.0,0.46,491.28000000000003,555.539424,125000.0,225.00653346971103,-152.14492630191967,-152.0,-165.0,13.0,6.761800377783273,-0.016144748093022444,0.3975871127672415
2237,30/07/2008,106.865,107.22,106.785,107.055,564286,950360,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107055,107,106.87,0.5057276111411007,2238,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0023876404494382886,0.25500000000000966,0.06502500000000493,106.4163802867085,106.9796026228713,-0.563222336162795,0.1249207405433681,0.3534412830207701,-1.593538624998985,3.75,-5.9757698437461935,-5.9757698437461935,1.0705500000000001,1070.5500000000002,0.47,503.15850000000006,568.9716318000001,125000.0,219.69460868294908,-131.28444174011878,-131.0,-152.0,21.0,5.9757698437461935,-0.015350396590819743,0.38223671617642174
2238,31/07/2008,107.055,107.445,106.81,107.33,658108,982731,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107330,107,107.125,0.5403932210318126,2239,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002568773060576346,0.2749999999999915,0.07562499999999531,106.52386495886044,106.99038408062911,-0.4665191217686697,0.122256105919402,0.34965140628832314,-1.3342406562036742,3.75,-5.003402460763778,-5.003402460763778,1.0733,1073.3,0.5,536.65,606.8438199999999,125000.0,205.98380650889715,-103.06198843641059,-103.0,-131.0,28.0,5.003402460763778,-0.0002330849930479788,0.38200363118337377
2239,01/08/2008,107.32,107.515,107.175,107.335,516304,949893,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107335,107,107.415,0.5708801683982893,2240,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,4.6585297680090676e-05,0.0049999999999954525,2.4999999999954526e-05,106.6192926107592,107.00098764737898,-0.38169503661977444,0.11564901911294784,0.34007207929047606,-1.1223945153513932,3.75,-4.208979432567725,-4.208979432567725,1.07335,1073.3500000000001,0.53,568.8755000000001,643.2844154000002,125000.0,194.3152935273177,-81.78690738898406,-82.0,-103.0,21.0,4.208979432567725,-0.0056859553521442525,0.3763176758312295
2240,04/08/2008,107.345,107.52,107.28,107.48,362722,967599,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107480,107,107.435,0.5885964944995036,2241,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.001350910700144592,0.14500000000001023,0.02102500000000297,106.72055230361106,107.01572648899808,-0.295174185387026,0.11053420726900487,0.33246685138372045,-0.887830423269318,3.75,-3.329364087259943,-3.329364087259943,1.0748,1074.8,0.55,591.14,668.461112,125000.0,186.99666705518092,-62.257998773082385,-62.0,-82.0,20.0,3.329364087259943,-0.0012390636722212278,0.3750786121590083
2241,05/08/2008,107.44,107.61,107.42,107.52,370167,950135,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107520,108,107.6,0.5952765463802623,2242,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0003721622627463894,0.03999999999999204,0.0015999999999993634,106.81460497377446,107.0312425970289,-0.21663762325444225,0.10464587174095052,0.32349014164414736,-0.6696884861880974,3.75,-2.5113318232053654,-2.5113318232053654,1.0752,1075.2,0.55,591.3600000000001,668.7098880000002,125000.0,186.92709984273475,-46.94359744545464,-47.0,-62.0,15.0,2.5113318232053654,0.00011678440398087772,0.37519539656298917
2242,06/08/2008,107.555,107.775,107.355,107.515,466561,940933,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107515,108,107.64,0.5756965346462667,2243,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-4.650297619046562e-05,-0.0049999999999954525,2.4999999999954526e-05,106.89700438862454,107.04612744019724,-0.14912305157270112,0.09899068948468293,0.31462785872309995,-0.47396645731852516,3.75,-1.7773742149444693,-1.7773742149444693,1.07515,1075.15,0.54,580.5810000000001,656.5209948000002,125000.0,190.39756685630363,-33.84077259185598,-34.0,-47.0,13.0,1.7773742149444693,-0.010745414497641506,0.3644499820653477
2243,07/08/2008,107.51,108.295,107.445,108.165,623619,950177,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108165,108,107.66,0.6339788377149196,2244,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00604566804631923,0.6500000000000057,0.42250000000000737,107.046180342904,107.08055428819118,-0.03437394528718585,0.11647767924226804,0.34128826414377045,-0.10071821653001682,3.75,-0.37769331198756306,-0.37769331198756306,1.08165,1081.65,0.59,638.1735,721.6465938,125000.0,173.21497956746816,-6.542213931869512,-7.0,-34.0,27.0,0.37769331198756306,-0.0005063147065889899,0.36394366735875866
2244,08/08/2008,108.21,108.45,108.13,108.31,580986,960811,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108310,108,108.305,0.7030000000026099,2245,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0013405445384366832,0.14499999999999602,0.021024999999998847,107.19486500844471,107.11838338701607,0.07648162142864123,0.11131807495890214,0.33364363467463626,0.2292314717864312,3.75,0.859618019199117,0.859618019199117,1.0831,1083.1,0.65,704.015,796.100162,125000.0,157.0154183689263,13.497328292201706,13.0,-7.0,20.0,0.859618019199117,-0.0013492296488214898,0.36259443770993716
2245,11/08/2008,108.3,108.345,108.02,108.14,250479,958906,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108140,108,108.455,0.7501666481546959,2246,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0015695688302096444,-0.1700000000000017,0.02890000000000058,107.30605736039239,107.14981774433865,0.15623961605373893,0.1068630438800426,0.3268991341072084,0.4779444169543113,3.75,1.7922915635786674,1.7922915635786674,1.0814000000000001,1081.4,0.69,746.166,843.7645128,125000.0,148.1455999911543,26.55201090454458,27.0,13.0,14.0,1.7922915635786674,0.003977713845560153,0.3665721515554973
2246,12/08/2008,108.215,108.475,108.185,108.38,324666,965176,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108380,108,108.28,0.807405722052816,2247,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002219345293138497,0.23999999999999488,0.05759999999999754,107.4324035532874,107.1876695060513,0.2447340472361077,0.1042001766432834,0.3228005214420872,0.7581587729250765,3.75,2.843095398469037,2.843095398469037,1.0837999999999999,1083.8,0.74,802.012,906.9151696,125000.0,137.8298700804971,39.186346939744645,39.0,27.0,12.0,2.843095398469037,0.005115368174030937,0.37168751972952824
2247,13/08/2008,108.365,108.65,108.28,108.575,489718,967290,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108575,109,108.53,0.8694504011176284,2248,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0017992249492526646,0.1950000000000074,0.03802500000000288,107.56682666466534,107.23035659817279,0.3364700664925522,0.10062314006797095,0.3172115068341168,1.0607120462011062,3.75,3.977670173254148,3.977670173254148,1.08575,1085.75,0.8,868.6,982.21288,125000.0,127.26365388326,50.62128401907828,51.0,39.0,12.0,3.977670173254148,-0.0040298753770015095,0.36765764435252674
2248,14/08/2008,108.465,108.61,108.355,108.465,368880,963943,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108465,108,108.73,0.9154851628163704,2249,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0010131245682707402,-0.10999999999999943,0.012099999999999875,107.6724941158812,107.26834562592133,0.40414848995986574,0.09583810546970224,0.3095773012830596,1.3054848927387468,3.75,4.8955683477703005,4.8955683477703005,1.0846500000000001,1084.65,0.84,911.106,1030.2786648000001,125000.0,121.32639864406516,59.39616769508469,59.0,51.0,8.0,4.8955683477703005,0.005416200633682187,0.37307384498620894
