Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-11-19,160.73,160.73,160.24,160.6,613084,1764785,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,161.4,0.541507772,491,0.002,,1.1308,,-0.0003112356053532883,-0.05000000000001137,0.14227676361470398,0.3771959220547115,160.34401714264325,159.88844130043134,0.45557584221191405,1.2077963084283656,6.401320434670337,6.401320434670337,-0.0018227674183398167,0.34,1.6059999999999999,1605.9999999999998,546.04,482.87937743190656,7933675.2741421955,99220.131765122,205.4760182404219,131.53178343971075,105.22542675176861,105,105,16,-0.0004957747734199004,-2066324.7258578045,1.6,0.8
2018-11-20,160.64,161.04,160.54,160.89,777045,1739202,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160890,160.89,161.7,0.509363328,492,0.002,,1.1308,,0.0018057285180572702,0.28999999999999204,0.1391320736895846,0.3730041202045691,160.4653466665003,159.94914182767792,0.5162048388223752,1.3839118949658509,7.33473304331901,7.33473304331901,0.011559046862106988,0.32,1.6089,1608.9,514.8480000000001,455.29536611248676,7960603.112840462,99170.94092677745,217.81671483622338,159.76274556964415,127.81019645571533,128,128,23,0.003394119089551149,-2039396.8871595385,1.6,0.8
2018-11-21,160.71,160.78,160.48,160.58,627426,1757002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160580,160.58,161.39,0.486355494,493,0.002,,1.1308,,-0.0019267822736028783,-0.30999999999997385,0.13680601565230888,0.3698729723192935,160.4908251850558,159.9873756563035,0.5034495287522986,1.361141706557826,7.214051044756477,7.214051044756477,-0.01413243360947636,0.3,1.6058000000000001,1605.8000000000002,481.74,426.0169791298196,7925512.911213298,99507.53891050577,233.57646240710739,168.5032522658515,134.80260181268122,135,135,7,-0.00440798280353446,-2074487.0887867017,1.6,0.8
2018-11-22,160.7,160.87,160.53,160.63,436793,1744397,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160630,160.63,161.44,0.482613372,494,0.002,,1.1308,,0.00031137127911318174,0.04999999999998295,0.12954623102245424,0.35992531311711634,160.52175292171006,160.02632258622452,0.49543033548553694,1.3764809459909493,7.2953490137520305,7.2953490137520305,0.0022462483013936095,0.3,1.6063,1606.3,481.89,426.1496285815352,7931482.136540499,99068.91139016623,232.47447550270806,169.59824355812017,135.67859484649614,136,136,1,0.0007531658069415889,-2068517.8634595014,1.6,0.8
2018-11-23,160.65,161.19,160.51,161.1,649263,1708363,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161100,161.1,161.94,0.494158207,495,0.002,,1.1308,,0.0029259789578535145,0.46999999999999886,0.13448427258880802,0.3667209737508996,160.65025227244115,160.09139394463514,0.5588583278060071,1.5239333657136813,8.076846838282512,8.076846838282512,0.02134603770443583,0.31,1.611,1611.0,499.40999999999997,441.6430845419172,7988008.489564906,99143.52670675624,224.48789571694593,181.3154350754109,145.05234806032874,145,145,9,0.007126833554095685,-2011991.5104350941,1.6,0.8
2018-11-26,160.93,160.99,160.64,160.74,628250,1670273,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160740,160.74,161.58,0.470898786,496,0.002,,1.1308,,-0.0022346368715082665,-0.3599999999999852,0.1342202578542773,0.3663608301310025,160.67019621189866,160.13070340253606,0.5394928093625992,1.4725722975616378,7.8046331770766795,7.8046331770766795,-0.018048819750351067,0.29,1.6074000000000002,1607.4,466.146,412.2267421294659,7941846.480367879,99850.10611956133,242.22132121695765,189.04485597652152,151.2358847812172,151,151,6,-0.005778913387151536,-2058153.5196321206,1.6,0.8
2018-11-27,160.9,161.21,160.82,161.02,649683,1619398,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161020,161.02,161.86,0.483782665,497,0.002,,1.1308,,0.0017419435112604464,0.28000000000000114,0.131202946618911,0.36221947299794777,160.74793038703228,160.18460016601873,0.5633302210135582,1.5552179355546407,8.242655058439595,8.242655058439595,0.013595230120576726,0.3,1.6102,1610.2,483.06,427.1842943049169,7979235.9391581165,99273.0810045985,232.38935121931019,191.55052613553428,153.24042090842744,153,153,2,0.004707905004543127,-2020764.0608418835,1.6,0.8
2018-11-28,161.0,161.18,160.83,160.9,880824,1551633,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160900,160.9,161.74,0.496996647,498,0.002,,1.1308,,-0.0007452490373867082,-0.12000000000000455,0.12488927382869965,0.3533967654474212,160.78172363435843,160.22795773171455,0.5537659026438746,1.5669806766419443,8.304997586202305,8.304997586202305,-0.00614283074781279,0.31,1.609,1609.0,498.79,441.0948001414928,7962999.646268127,99740.44923947647,226.12021091040313,187.7927805802454,150.23422446419633,150,150,-3,-0.0020348179968348048,-2037000.3537318734,1.6,0.8
2018-11-29,161.0,161.42,160.98,161.41,852035,1444716,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161410,161.41,162.27,0.539372166,499,0.002,,1.1308,,0.0031696706028587762,0.5099999999999909,0.13219796172985052,0.36359037628882657,160.92134060450098,160.2995966570652,0.6217439474357889,1.71001211248202,9.063064196154706,9.063064196154706,0.02632410670579854,0.33,1.6141,1614.1000000000001,532.653,471.0408560311284,8030650.866643081,99537.49557835159,211.31393233493472,191.5151734293405,153.21213874347242,153,153,3,0.008495695514272619,-1969349.1333569186,1.6,0.8
2018-11-30,161.31,161.58,161.27,161.54,849022,1293300,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161540,161.54,162.42,0.579454629,500,0.002,,1.1308,,0.0008054023914254582,0.12999999999999545,0.12596563947418288,0.3549163837781836,161.05882047016743,160.37477261724305,0.6840478529243796,1.9273493256143885,10.21495142575626,10.21495142575626,0.007299413577225448,0.36,1.6154,1615.3999999999999,581.544,514.2766183233109,8048240.183940569,100383.13583303853,195.19288308365313,199.38858193528375,159.510865548227,160,160,7,0.0021902729417049675,-1951759.816059431,1.6,0.8
2018-12-03,161.9,162.58,161.88,162.38,1605468,1178722,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162380,161.5,162.38,0.699695648,501,0.002,,1.1308,,0.0051999504766622184,0.8400000000000034,0.15729722652963277,0.3966071438207244,161.35241592124135,160.49630154953135,0.8561143717099924,2.158595438959052,11.440555826482974,11.440555826482974,0.05311724153544267,0.43,1.6238,1623.8,698.2339999999999,617.4690484612663,8167094.092677747,100603.00229925712,162.92800837541563,186.3986975516628,149.11895804133025,149,149,-11,0.01476768908740303,-1832905.907322253,1.6,0.8
2018-12-04,162.83,163.31,162.5,162.96,1917850,1644175,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162960,162.09,162.96,0.855421534,502,0.002,,1.1308,,0.0035718684567065395,0.5800000000000125,0.16697845752803178,0.40862997629644326,161.70965682763216,160.6456166071355,1.0640402204966506,2.6039211076495663,13.800781870542702,13.800781870542702,0.04086416048380475,0.52,1.6296000000000002,1629.6000000000001,847.392,749.3738945879024,8243517.863459496,102088.67615847185,136.2319623031607,188.0107595541917,150.40860764335338,150,150,1,0.009357522995880165,-1756482.1365405042,1.6,0.8
2018-12-05,163.15,163.34,162.82,162.85,874501,1757809,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,161.99,162.85,0.962959501,503,0.002,,1.1308,,-0.0006750122729505259,-0.11000000000001364,0.1586066490130032,0.3982545028157286,161.96306642149167,160.77921560064246,1.1838508208492158,2.9725987088135466,15.754773156711796,15.754773156711796,-0.00931569713892944,0.59,1.6285,1628.5,960.8149999999999,849.677219667492,8228926.423770778,103043.9732932437,121.27425675077927,191.06484048573515,152.85187238858813,153,153,3,-0.001770050108509655,-1771073.5762292221,1.6,0.8
2018-12-06,163.14,163.61,162.94,163.55,881066,1767969,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163550,162.38,163.55,1.105734597,504,0.002,,1.1308,,0.004298434141848384,0.700000000000017,0.1765198031204097,0.42014259855483554,162.31571832782686,160.94714192787626,1.368576399950598,3.257409281177605,17.264269190241308,17.264269190241308,0.06772085483388643,0.68,1.6355000000000002,1635.5000000000002,1112.1400000000003,983.4984082065797,8323638.132295718,102861.58029713473,104.58743953099422,180.5625709981169,144.45005679849353,144,144,-9,0.011509606921669404,-1676361.8677042816,1.6,0.8
2018-12-07,163.23,163.46,162.93,163.17,619944,1759915,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163170,163.17,160.66,1.168717673,505,0.002,,1.1308,,-0.002323448486701407,-0.3800000000000239,0.1747835975463345,0.41807128285297773,162.5055586994209,161.08186059891406,1.42369810050684,3.4053955841963655,18.048596596240735,18.048596596240735,-0.0401126401240719,0.72,1.6317,1631.6999999999998,1174.8239999999998,1038.93172974885,8275247.612309865,104045.47665369649,100.14659642635834,180.75055193858657,144.60044155086925,145,145,1,-0.005813626111171091,-1724752.3876901353,1.6,0.8
2018-12-10,163.61,163.64,162.98,163.4,668405,1752864,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163400,163.4,160.89,1.233668918,506,0.002,,1.1308,,0.0014095728381444683,0.2300000000000182,0.16819529497626282,0.410116196920169,162.70432343288292,161.2223538959496,1.4819695369333203,3.613535744411949,19.15173944538333,19.15173944538333,0.025440811528687643,0.75,1.6340000000000001,1634.0000000000002,1225.5000000000002,1083.7460205164487,8304740.0070746355,103440.59515387332,95.44726642186858,182.79811772857124,146.238494182857,146,146,1,0.0035639289778953745,-1695259.9929253645,1.6,0.8
2018-12-11,163.24,163.59,162.83,163.48,741273,1743277,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163480,163.48,160.94,1.281608755,507,0.002,,1.1308,,0.0004895960832311808,0.07999999999998408,0.15944960335592415,0.39931141150225613,162.87669600335337,161.35918093255873,1.5175150707946443,3.8003298355175366,20.14174812824294,20.0,0.009376616619523786,0.78,1.6348,1634.8,1275.144,1127.6476830562433,8315068.977714888,103809.25008843295,92.05823028614806,184.11646057229612,147.2931684578369,147,147,1,0.0012437440102223063,-1684931.0222851122,1.6,0.8
2018-12-12,163.35,163.53,162.6,162.98,708400,1743052,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162980,162.98,160.44,1.2688282,508,0.002,,1.1308,,-0.00305847810129678,-0.5,0.16434421939073907,0.405393906454869,162.89965244705263,161.45741239119155,1.4422400558610775,3.5576263799160897,18.855419813555276,18.855419813555276,-0.0611695620259356,0.78,1.6298,1629.8,1271.244,1124.1987973116377,8250070.746374244,103938.36222143611,92.45550028161388,174.32872718821076,139.46298175056862,139,139,-8,-0.007816920282302495,-1749929.2536257561,1.6,0.8
2018-12-13,162.77,163.14,162.51,162.87,806925,1742632,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162870,162.87,160.32,1.225326487,509,0.002,,1.1308,,-0.0006749294391948935,-0.10999999999998522,0.15611480212637463,0.39511365722583497,162.89306301437426,161.54302376142238,1.3500392529518876,3.4168377333012465,18.109239986496608,18.109239986496608,-0.012726077920547144,0.75,1.6287,1628.7,1221.525,1080.2308100459852,8236549.345596036,103125.88432967805,95.46652749636719,172.88262571091906,138.30610056873525,138,138,-1,-0.0016389436156230188,-1763450.654403964,1.6,0.8
2018-12-14,162.89,163.3,162.81,163.2,554180,1746867,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163200,163.2,160.65,1.224204912,510,0.002,,1.1308,,0.0020261558298029225,0.3299999999999841,0.15356265066008357,0.3918707065603189,162.9612712334022,161.64344656376045,1.3178246696417375,3.3629068148754073,17.823406118839657,17.823406118839657,0.0366921421719403,0.75,1.632,1632.0,1224.0,1082.4195259992925,8276821.71913689,102956.86681995046,95.11734068627449,169.5314991995501,135.62519935964008,136,136,-2,0.00488947153122893,-1723178.28086311,1.6,0.8
2018-12-17,163.28,163.3,162.96,163.14,398427,1753720,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163140,163.14,160.6,1.221213604,511,0.002,,1.1308,,-0.0003676470588235281,-0.060000000000002274,0.1454565614352142,0.3813876786620331,163.0009887370906,161.7341467720174,1.266841965073212,3.3216646366696723,17.604822574349264,17.604822574349264,-0.006552722837808674,0.75,1.6314,1631.3999999999999,1223.55,1082.0215776441457,8269605.588963561,103460.27148921113,95.6175677332352,168.3330314934429,134.6664251947543,135,135,-1,-0.0008718479651004722,-1730394.4110364392,1.6,0.8
2018-12-18,163.29,163.55,163.22,163.34,482974,1757023,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163340,163.34,160.8,1.203511252,512,0.002,,1.1308,,0.0012259409096482266,0.20000000000001705,0.13975620676304085,0.3738398143096062,163.07632457329268,161.83147121007696,1.244853363215725,3.329911142596395,17.648529055760893,17.648529055760893,0.02158247220099337,0.74,1.6334,1633.3999999999999,1208.716,1068.9034311991509,8293482.490272371,103370.06986204452,96.70664986646985,170.67301200536883,136.53840960429508,137,137,2,0.002887308354908191,-1706517.509727629,1.6,0.8
2018-12-19,163.48,163.85,163.24,163.38,543107,1768090,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163380,163.38,160.84,1.17651151,513,0.002,,1.1308,,0.00024488796375643496,0.03999999999999204,0.13228830369476835,0.36371459098415115,163.14380800144986,161.92532143976928,1.218486561680578,3.350117349935168,17.75562195465639,17.75562195465639,0.004321912343761562,0.72,1.6338,1633.8,1176.336,1040.2688362221436,8298328.61690838,103668.53112840465,99.65551934141264,176.9445727121071,141.55565816968567,142,142,5,0.0005843295191969213,-1701671.3830916202,1.6,0.8
2018-12-20,163.74,164.01,163.41,163.56,696497,1788631,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163560,163.56,161.02,1.183038179,514,0.002,,1.1308,,0.0011017260374586169,0.18000000000000682,0.1268889359274837,0.356214732889424,163.2362951122388,162.02439286766204,1.2119022445767484,3.4021676609118425,18.031488602832766,18.031488602832766,0.019561831018716808,0.72,1.6356000000000002,1635.6000000000001,1177.632,1041.4149274849665,8320932.083480719,103729.10771135475,99.60401466672096,179.60086552593665,143.68069242074932,144,144,2,0.0027238577327828406,-1679067.9165192815,1.6,0.8
2018-12-21,163.54,163.54,163.27,163.36,385743,1743314,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.161655858,515,0.002,,1.1308,,-0.0012227928588895987,-0.19999999999998863,0.12219223668816002,0.3495600616319891,163.26378508729684,162.1053387544704,1.1584463328264292,3.3140122685011475,17.56426502305608,17.56426502305608,-0.022048775498693093,0.71,1.6336000000000002,1633.6000000000001,1159.856,1025.6950831269896,8295463.388751325,104011.65104350899,101.40601505704154,178.1122123393893,142.48976987151144,142,142,-2,-0.003060798294455,-1704536.6112486748,1.6,0.8
2018-12-24,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.125820738,516,0.002,,1.1308,,0.0,0.0,0.11558725092123245,0.3399812508377961,163.28516617900866,162.18137882995705,1.1037873490516006,3.246612412689233,17.207045787252934,17.207045787252934,0.0,0.69,1.6336000000000002,1633.6000000000001,1127.184,996.8022638839759,8295463.388751325,103693.29235939158,104.02593986429899,178.9979110307013,143.19832882456103,143,143,1,0.0,-1704536.6112486748,1.6,0.8
2018-12-25,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.096553236,517,0.002,,1.1308,,0.0,0.0,0.10933929141197664,0.3306649231653951,163.30179591700673,162.25281041602028,1.048985500986447,3.1723519112480996,16.813465129614926,16.813465129614926,0.0,0.67,1.6336000000000002,1633.6000000000001,1094.5120000000002,967.9094446409623,8295463.388751325,103693.29235939158,107.1311918005467,180.12465576325803,144.09972461060644,144,144,1,0.0,-1704536.6112486748,1.6,0.8
2018-12-26,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.033919242,518,0.002,,1.1308,,0.0,0.0,0.10342905944376168,0.321603885927645,163.3147301576719,162.31991281504938,0.9948173426225253,3.0933001314739745,16.394490696812063,16.394490696812063,0.0,0.63,1.6336000000000002,1633.6000000000001,1029.1680000000001,910.1238061549346,8295463.388751325,103693.29235939158,113.93317223232745,186.7876332221179,149.43010657769432,149,149,5,0.0,-1704536.6112486748,1.6,0.8
2018-12-27,163.18,163.79,163.15,163.73,334721,1741328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163730,163.73,161.19,0.971626986,519,0.002,,1.1308,,0.0022649363369244835,0.3699999999999761,0.10523829947382767,0.3244045306000329,163.40701234485593,162.40537264444032,1.001639700415609,3.087625498210312,16.364415140514655,16.364415140514655,0.03713247770458004,0.59,1.6373,1637.3,966.007,854.2686593562079,8344216.483905195,103693.29235939158,121.3825313895241,198.63541344647234,158.90833075717788,159,159,10,0.005877079177997406,-1655783.5160948047,1.6,0.8
2018-12-28,163.64,163.76,163.42,163.54,335361,1734970,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.922856616,520,0.002,,1.1308,,-0.001160447077505622,-0.18999999999999773,0.10150109409686396,0.31859236352565634,163.43656515711018,162.47413793871667,0.9624272183935147,3.020873468977577,16.010629385581158,16.010629385581158,-0.018990037724898982,0.56,1.6354,1635.3999999999999,915.824,809.8903431199151,8317500.884329674,104302.70604881494,128.78620783032542,206.19482435457704,164.95585948366164,165,165,6,-0.0032016906113416423,-1682499.1156703262,1.6,0.8
2018-12-31,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.824126406,521,0.002,,1.1308,,0.0,0.0,0.09601454847000646,0.30986214429969733,163.45955067775236,162.5387356394005,0.9208150383518614,2.9716925906936638,15.749970730676418,15.749970730676418,0.0,0.5,1.6354,1635.3999999999999,817.6999999999999,723.1163777856384,8317500.884329674,103968.76105412093,143.77873914638616,226.45109332491415,181.16087465993132,181,181,16,0.0,-1682499.1156703262,1.6,0.8
2019-01-01,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.728703186,522,0.002,,1.1308,,0.0,0.0,0.09082457287703313,0.30137115468643166,163.4774283049185,162.59941832792168,0.8780099769968217,2.913384255073671,15.440936551890454,15.440936551890454,0.0,0.45,1.6354,1635.3999999999999,735.93,650.8047400070745,8317500.884329674,103968.76105412093,159.75415460709573,246.67537651890635,197.3403012151251,197,197,16,0.0,-1682499.1156703262,1.6,0.8
2019-01-02,163.7,164.94,163.58,164.64,713330,1771380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164640,164.64,162.08,0.651760948,523,0.002,,1.1308,,0.006726183196771318,1.0999999999999943,0.15132054191070635,0.38899941119583503,163.73577757049216,162.72308994441127,1.01268762608089,2.603314033221171,13.797564376072206,13.797564376072206,0.10385856797773763,0.4,1.6463999999999999,1646.3999999999999,658.56,582.3841528121683,8509135.125574809,103968.76105412093,178.52264789844503,246.3177726965667,197.05421815725336,197,197,0,0.023039882280767494,-1490864.8744251914,1.6,0.8
2019-01-03,164.91,165.1,164.38,164.82,683676,1765154,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164820,164.82,162.26,0.620765656,524,0.002,,1.1308,,0.0010932944606414363,0.18000000000000682,0.14489240451012775,0.38064734927505767,163.97671588816058,162.85017540232576,1.1265404858348234,2.9595385019239413,15.685554060196889,15.685554060196889,0.015084800702703358,0.38,1.6481999999999999,1648.1999999999998,626.3159999999999,553.869826671383,8540493.455960378,106364.18906968512,192.038244272859,301.2226262167226,240.97810097337808,241,241,44,0.0036852547201088916,-1459506.544039622,1.6,0.8
2019-01-04,165.01,165.04,163.88,163.97,649416,1747002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163970,163.97,161.41,0.510579083,525,0.002,,1.1308,,-0.005157141123649955,-0.8499999999999943,0.17611443669876897,0.41965990599385233,163.97522346856934,162.91804355976058,1.057179908808763,2.51913488448489,13.351414887769916,13.351414887769916,-0.08089261589107591,0.31,1.6397,1639.7,508.307,449.51096568800847,8359338.521400776,106756.16819950473,237.494024280602,317.08812515364195,253.67050012291358,254,254,13,-0.021211295985851412,-1640661.4785992242,1.6,0.8
